Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12 
1,1004,1708858426580,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.1,13.5","-20.4,13.3",314616,#24 Anja Luternauer,Away,342920,#7 Katherine Sonntag,Home,,,,,,,,Intercepted,7.9,,,,,,,,,,,,,,,,"314616,342920",342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-19.6,8.8","-15.4,-4.2","-21.2,-5.4","-13.1,14.2","26.1,0.4","-25.3,6.7","-1.4,-5.8","-26.8,10.7","-10.3,12.9","-15.6,14.5","-13,1.3","-25.5,0.3",3.286,2.193,3.803,1.824,0.064,4.978,2.716,4.178,3.242,3.165,3.358,0.221,"0.216,0.976","0.913,0.407","0.456,0.89","-0.962,-0.275","-0.317,0.948","0.592,0.806","0.631,0.776","0.749,0.662","0.35,0.937","0.937,0.348","0.582,0.813","0.964,-0.266"
1,1004,1708858426600,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.2,13.5","-20.4,13.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-19.6,8.8","-15.4,-4.2","-21.2,-5.3","-13.1,14.1","26.1,0.4","-25.2,6.8","-1.4,-5.8","-26.7,10.8","-10.3,13","-15.6,14.6","-13,1.3","-25.5,0.3",,,,,,,,,,,,,,,,,,,,,,,,
1,1005,1708858427380,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.4,13.3","-20.5,13.3",342920,#7 Katherine Sonntag,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,342920,342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-19.8,11.4","-13.5,-4.1","-20.4,-2.6","-13.5,13.9","26,0.4","-23.1,9.6","-0.7,-3.4","-23.8,12.5","-9.3,14.1","-14.2,14","-12.6,3.4","-25.6,0.4",,,,,,,,,,,,,,,,,,,,,,,,
1,1005,1708858427400,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-20.5,13.3","-23.9,13",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-19.9,11.4","-13.5,-4.1","-20.4,-2.6","-13.5,13.9","26,0.4","-23.1,9.7","-0.7,-3.4","-23.7,12.5","-9.3,14.1","-14.2,13.9","-12.7,3.4","-25.6,0.4",,,,,,,,,,,,,,,,,,,,,,,,
1,1006,1708858428280,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-23.9,13","-28.3,6.4",342920,#7 Katherine Sonntag,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,342920,342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-21.9,12.8","-11.7,-4.6","-21.7,-0.4","-12.8,13.9","26.1,0.6","-21,12.4","-1.2,-1.3","-20.2,11.9","-9.1,13.1","-15.1,11.6","-14.3,3.2","-26,0.1",,,,,,,,,,,,,,,,,,,,,,,,
1,1008,1708858430200,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-28.2,6.5","-28.7,-9.8",342920,#7 Katherine Sonntag,Home,307660,#18 Stefanie Wetli,Home,,,,,,,,Successful,11.8,,,,,,,,,,,,,,,,"342920,307660",342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-26.5,6.4","-12.5,-9.5","-26.9,-4.1","-9.1,13","26.1,0.3","-14.6,11.6","-4.2,-4.9","-23,4.6","-13.7,7.4","-20.8,9.4","-20.7,-1.1","-26,-0.2",5.291,3.775,3.678,3.221,0.161,4.764,3.066,3.734,4.578,3.351,4.968,0.417,"-0.261,-0.965","-0.382,-0.924","-0.593,-0.805","0.861,-0.509","-0.238,0.971","0.72,-0.694","-0.278,-0.961","-0.544,-0.839","-0.715,-0.699","-1,0.002","-0.534,-0.846","-0.845,-0.535"
1,1008,1708858430220,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-28.3,6.4","-28.7,-9.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,342920,342921,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,#7 Katherine Sonntag,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,"-26.5,6.3","-12.5,-9.6","-26.9,-4.2","-9.1,13","26.1,0.3","-14.5,11.5","-4.2,-4.9","-23,4.5","-13.8,7.3","-20.9,9.4","-20.7,-1.2","-26,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,1009,1708858431580,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-28.7,-9.8","-27.6,-10.9",307660,#18 Stefanie Wetli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,307660,342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-28,-0.2","-27.5,-8.7","-6,8.4","26,0.3","-11.9,5","-4.3,-8.6","-21,-0.6","-15.4,1.5","-25,7.8","-24.3,-7.5","-26.2,-1.1","-14.2,-13.1",,,,,,,,,,,,,,,,,,,,,,,,
1,1010,1708858431960,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-27.6,-10.8","-14.7,-14.8",307660,#18 Stefanie Wetli,Home,342921,#28 Leah Marino,Home,,,,,,,,Successful,9.7,,,,,,,,,,,,,,,,"307660,342921",342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-28,-2","-27.2,-9.6","-5.3,6.7","26,0.2","-12.2,2.8","-4.2,-9.5","-19.7,-1.4","-14.7,-0.5","-26,7","-25.1,-9","-26.2,-1.6","-14.5,-14",4.836,3.613,5.112,0.497,5.718,2.024,3.768,5.486,3.647,3.924,0.795,2.493,"0.085,-0.996","0.542,-0.84","0.287,-0.958","0.213,-0.977","-0.181,-0.984","0.036,-0.999","0.868,-0.497","0.306,-0.952","-0.651,-0.759","-0.328,-0.945","0.084,-0.996","-0.424,-0.906"
1,1010,1708858431980,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-27.6,-10.9","-14.7,-14.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-28,-2","-27.2,-9.7","-5.3,6.6","26,0.2","-12.2,2.7","-4.2,-9.5","-19.6,-1.4","-14.7,-0.6","-26.1,6.9","-25.1,-9.1","-26.2,-1.6","-14.6,-14.1",,,,,,,,,,,,,,,,,,,,,,,,
1,1011,1708858433360,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.7,-14.8","-7.7,-8",342921,#28 Leah Marino,Home,315065,#21 Ladina Staub,Home,,,,,,,,Successful,14.8,,,,,,,,,,,,,,,,"342921,315065",342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-24.7,-6.8","-22.1,-14","-3.8,1","25.9,0.2","-10.5,-5.4","-2.8,-12.3","-14.9,-1.9","-13.1,-8.2","-26,4","-21.7,-12.9","-25.9,-1.7","-14.1,-14.9",4.339,3.672,3.726,0.259,6.189,2.419,3.346,6.26,2.581,5.151,0.081,2.163,"0.944,-0.331","0.93,-0.367","0.466,-0.885","0.448,-0.894","0.535,-0.845","0.886,-0.463","0.999,-0.049","0.183,-0.983","0.733,-0.681","0.966,-0.258","0.29,-0.957","0.994,0.107"
1,1011,1708858433360,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.7,-14.8","-14.5,-14.7",342921,#28 Leah Marino,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,342921,342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-24.7,-6.8","-22.1,-14","-3.8,1","25.9,0.2","-10.5,-5.4","-2.8,-12.3","-14.9,-1.9","-13.1,-8.2","-26,4","-21.7,-12.9","-25.9,-1.7","-14.1,-14.9",,,,,,,,,,,,,,,,,,,,,,,,
1,1011,1708858433380,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.5,-14.7","-7.7,-8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-24.6,-6.9","-22,-14","-3.8,1","25.9,0.2","-10.4,-5.5","-2.7,-12.4","-14.8,-1.9","-13,-8.3","-26,4","-21.6,-13","-25.9,-1.7","-14,-14.9",,,,,,,,,,,,,,,,,,,,,,,,
1,1012,1708858434020,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.7,-8","11.2,-8.6",315065,#21 Ladina Staub,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,AwayTeamZone,,,,315065,342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-21.5,-7.4","-19.6,-14.4","-2,-1.2","25.9,0.3","-7.4,-7.9","-0.8,-12.4","-12.5,-1.4","-11.7,-12","-24.3,3","-18.2,-12.9","-25.9,-1.5","-12.4,-14.7",,,,,,,,,,,,,,,,,,,,,,,,
1,1012,1708858434100,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-7.6",,342921,#28 Leah Marino,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,342921,342920,307660,314616,314754,315065,313776,334363,319493,320481,322349,318063,342921,#7 Katherine Sonntag,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#28 Leah Marino,Home,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,"-21.1,-7.4","-19.3,-14.4","-1.8,-1.5","25.8,0.3","-6.9,-8.1","-0.5,-12.4","-12.2,-1.3","-11.4,-12.3","-24.1,2.9","-17.8,-12.9","-25.9,-1.5","-12.2,-14.7",5.217,3.737,4.841,0.409,6.579,3.29,4.537,5.856,3.655,5.488,0.791,2.67,"0.991,-0.132","0.999,-0.047","0.68,-0.733","-0.667,0.745","0.931,-0.365","0.982,0.188","0.882,0.471","0.7,-0.715","0.921,-0.39","0.981,0.194","0.153,0.988","0.987,0.158"
1,1014,1708858436500,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-12.9",,315065,#21 Ladina Staub,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,315065,"314616,313776,319493",,,,,,,,,,,,"315065,314616,313776,319493",342920,314616,314754,315065,313776,334363,319493,320481,322349,318063,319351,342919,#7 Katherine Sonntag,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#22 Leoni Balzer,#14 Reece Diener,Home,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,Home,"-10,-11.9","8.9,-5.5","24.3,-1.8","7,-12.9","9.7,-12.2","-1.8,3.6","3.1,-11.3","-12.9,0","-4.2,-10.8","-24.9,-0.9","-8.4,-14.9","-3.1,-14.9",4.812,4.868,0.719,6.075,4.239,5.315,6.973,5.721,6.047,0.184,1.609,1.702,"0.929,-0.371","1,0.022","-0.549,-0.836","0.988,0.155","1,0.005","0.994,0.112","0.981,0.196","0.997,-0.075","0.997,0.079","0.612,0.791","-0.147,0.989","0.107,0.994"
1,1015,1708858437480,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"11.2,-8.6","16.5,-5.7",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"315065,313776,319493,314616",,,,314616,314754,315065,313776,334363,319493,320481,322349,318063,319351,342919,158584,#24 Anja Luternauer,#87 Fiona Stehrenberger,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#22 Leoni Balzer,#14 Reece Diener,#15 Tanja Hänggi,Away,Away,Home,Away,Away,Away,Home,Away,Home,Home,Home,Home,"13.3,-5.1","23.9,-1.8","11.7,-10","13.1,-10.4","3.5,4.2","9.6,-9.4","-7.2,-0.5","1.9,-10.4","-24.9,-1","-7.9,-12.9","-1.3,-13","-10.2,-13.4",,,,,,,,,,,,,,,,,,,,,,,,
1,1017,1708858438900,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"16.5,-5.7","13.4,-14.9",313776,#22 Sina Bachmann,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,313776,342919,314616,314754,319351,158584,315065,313776,334363,319493,320481,322349,318063,#14 Reece Diener,#24 Anja Luternauer,#87 Fiona Stehrenberger,#22 Leoni Balzer,#15 Tanja Hänggi,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Away,Away,Home,Home,Home,Away,Away,Away,Home,Away,Home,"4.4,-9.4","18.1,-3.4","24.2,-1.6","-2.4,-10","-5.5,-10.4","15.9,-3.6","16.9,-6.6","10.1,5.3","16.1,-2","0.6,1.6","9.7,-9.6","-24.9,-1",,,,,,,,,,,,,,,,,,,,,,,,
1,1020,1708858441680,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.4,-14.9","4.9,-14",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,NeutralZone,,,,,342919,314616,314754,319351,158584,315065,313776,334363,319493,320481,322349,318063,#14 Reece Diener,#24 Anja Luternauer,#87 Fiona Stehrenberger,#22 Leoni Balzer,#15 Tanja Hänggi,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Away,Away,Home,Home,Home,Away,Away,Away,Home,Away,Home,"14.1,-13.9","21.7,-3.2","25.5,-1.6","6.4,-7.4","4.8,-10.1","14.1,-9.6","15.8,-14.6","6.4,11.3","20.1,-1.2","2.2,7.5","10.3,-5","-25,-0.8",,,,,,,,,,,,,,,,,,,,,,,,
1,1020,1708858442400,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-14.3",,313776,#22 Sina Bachmann,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,313776,342919,314616,314754,319351,158584,315065,313776,334363,319493,320481,322349,318063,#14 Reece Diener,#24 Anja Luternauer,#87 Fiona Stehrenberger,#22 Leoni Balzer,#15 Tanja Hänggi,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Away,Away,Home,Home,Home,Away,Away,Away,Home,Away,Home,"12,-14.9","20.5,-5","25.9,-0.7","5.9,-9.9","4.4,-12.9","10.8,-11.5","13.3,-14.5","2.9,10.4","18.7,-2.8","-0.6,6.7","8.5,-7.8","-24.9,-0.8",3.618,3.42,1.178,3.024,3.906,5.084,3.286,4.746,3.09,4.981,4.873,0.27,"-0.999,-0.046","-0.777,-0.629","0.382,0.924","-0.635,-0.772","-0.521,-0.854","-0.922,-0.387","-0.962,0.273","-0.914,-0.406","-0.679,-0.734","-0.851,-0.525","-0.536,-0.844","0.272,-0.962"
1,1021,1708858442700,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"4.9,-14","-9.8,-7",158584,#15 Tanja Hänggi,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,HomeTeamZone,,,,158584,342919,314616,314754,319351,158584,315065,313776,334363,319493,320481,322349,318063,#14 Reece Diener,#24 Anja Luternauer,#87 Fiona Stehrenberger,#22 Leoni Balzer,#15 Tanja Hänggi,#21 Ladina Staub,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,Home,Away,Away,Home,Home,Home,Away,Away,Away,Home,Away,Home,"11,-14.9","19.7,-5.5","26,-0.5","5.2,-10.6","3.6,-13.8","9.4,-12","12.5,-14.2","1.7,9.8","18.1,-3.5","-1.8,6","7.7,-9","-24.9,-0.9",,,,,,,,,,,,,,,,,,,,,,,,
1,1023,1708858444880,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-10.9",,158584,#15 Tanja Hänggi,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,158584,342919,314616,314754,319351,158584,313776,334363,319493,320481,322349,318063,315065,#14 Reece Diener,#24 Anja Luternauer,#87 Fiona Stehrenberger,#22 Leoni Balzer,#15 Tanja Hänggi,#22 Sina Bachmann,#10 Viktoria Maskalova,#13 Lenni Natasha Kozuh,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#21 Ladina Staub,Home,Away,Away,Home,Home,Away,Away,Away,Home,Away,Home,Home,"4,-11.1","11.1,-3.3","26.1,0","-3.1,-9.8","-7.1,-11","9.1,-9.1","-4.2,1","14.1,-10.3","-9.3,8.4","-2.9,-9.2","-26,-1","0,-14.9",3.94,4.61,0.479,5.37,5.297,2.578,5.264,4.028,3.562,5.989,0.492,2.236,"-0.697,0.717","-0.863,0.505","-0.64,-0.769","-0.588,0.809","-0.709,0.705","-0.115,0.993","-0.61,-0.793","-0.05,-0.999","-0.629,0.777","-0.914,0.405","-0.736,-0.677","-0.945,-0.327"
1,1024,1708858446000,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-9.8,-7","0.8,-14.7",158584,#15 Tanja Hänggi,Home,,,,,,,,,,,Failed,8.9,,,,,,,,,,,,,,,,158584,342919,314616,314754,319351,158584,313776,334363,320481,322349,318063,343474,315065,#14 Reece Diener,#24 Anja Luternauer,#87 Fiona Stehrenberger,#22 Leoni Balzer,#15 Tanja Hänggi,#22 Sina Bachmann,#10 Viktoria Maskalova,#3 Sandra Schmidt,#3 Aiyana Vuillemin,#1 Jessica Streicher,#94 Samantha Gius,#21 Ladina Staub,Home,Away,Away,Home,Home,Away,Away,Home,Away,Home,Away,Home,"0.5,-8.9","7,0.7","25.9,0","-4,-3.8","-10.4,-7.4","7.8,-6.5","-9.1,-1.9","-10.5,11.7","-9.2,-5.9","-25.9,-0.7","8.6,-12.5","-1.2,-14.9",3.964,5.37,0.44,5.148,3.252,3.183,4.847,3.046,5.986,0.497,3.324,0.73,"-0.823,0.569","-0.586,0.81","0.902,-0.431","0.077,0.997","-0.856,0.518","-0.435,0.9","-0.983,-0.184","-0.346,0.938","-0.863,0.505","0.429,0.903","-0.352,0.936","-0.827,-0.563"
