Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,831,1703798856040,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30,-4","30,-4",342925,#51 Kristian Näkyvä,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,342925,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.1","21.3,-13.6","20.6,-0.5","14.4,-11.7","30,-4.4","24.9,-0.5","21.3,-14.9","8.9,7.9","16.5,-4.4","10.1,-13.6","29.8,-5.8","-25.3,-0.3",,,,,,,,,,,,,,,,,,,,,,,,
3,831,1703798856060,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30,-4","26.8,-2.7",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.1","21.2,-13.6","20.6,-0.5","14.4,-11.7","30,-4.4","24.9,-0.5","21.2,-14.9","8.9,7.9","16.6,-4.4","10.1,-13.6","29.8,-5.8","-25.3,-0.3",,,,,,,,,,,,,,,,,,,,,,,,
3,832,1703798856780,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.8,-2.7","27.6,-5.1",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,322236,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,-0.5","19.7,-13.2","21.2,-0.3","14.4,-10.7","29.7,-6.5","25.3,-1.4","20.1,-14.8","9.3,5.9","20.3,-2.6","9.2,-13.4","29.6,-7.3","-25.3,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,833,1703798858120,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.6,-5.1","29,-11.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.7,-0.6","20,-10.5","23.1,0.1","16.3,-7.7","26.7,-7.5","26.7,-3.8","16.8,-13.1","11.6,7.7","26.9,-4","9.9,-12.1","25.9,-7.4","-25,0",,,,,,,,,,,,,,,,,,,,,,,,
3,835,1703798860160,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29,-11.7","28.9,-11.8",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"888052820,322236",,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.7","25.7,-12.5","21.7,-0.7","17.5,-11.1","25.7,-3.4","27.3,-10.1","12.4,-7.9","8.8,9.5","28,-10.9","10.2,-13.8","24.9,-2.4","-25.8,-0.3",,,,,,,,,,,,,,,,,,,,,,,,
3,835,1703798860280,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.9,-11.8","25.6,-13.9",888052820,#13 Massimo Rizzo,Home,143575,#70 Enzo Corvi,Away,,,,,,,,Intercepted,7.1,,,,,,,,,,,,,,,,"888052820,143575",304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.8","25.8,-12.7","21.6,-0.9","17.2,-11.3","25.6,-3.2","27.4,-10.5","12.3,-7.5","8.6,9.3","28,-10.9","10,-13.8","24.7,-2.4","-26,-0.2",0.12,1.443,1.233,2.617,2.032,2.928,3.331,2.1,0.17,1.293,1.585,1.323,"-0.536,-0.844","0.417,-0.909","-0.512,-0.859","-0.841,-0.541","-0.208,0.978","0.319,-0.948","-0.092,0.996","-0.622,-0.783","0.933,-0.36","-1,-0.017","-0.999,0.046","-0.982,0.186"
3,835,1703798860280,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.9,-11.8","28.8,-11.9",888052820,#13 Massimo Rizzo,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052820,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.8","25.8,-12.7","21.6,-0.9","17.2,-11.3","25.6,-3.2","27.4,-10.5","12.3,-7.5","8.6,9.3","28,-10.9","10,-13.8","24.7,-2.4","-26,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
3,835,1703798860300,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.8,-11.9","25.6,-13.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,-0.8","25.8,-12.7","21.6,-0.9","17.1,-11.3","25.6,-3.2","27.5,-10.6","12.3,-7.4","8.6,9.3","28,-10.9","10,-13.8","24.7,-2.4","-26,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
3,836,1703798860820,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.6,-13.9","18.1,-14.4",143575,#70 Enzo Corvi,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,7,,,,,,,,,,,,,,,,"143575,337684",304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,-0.7","25.7,-12.9","21.4,-1.2","16.1,-11.9","25.2,-2.4","27.8,-11","12.3,-5.8","8.3,8.2","28.4,-10.7","9.7,-13.8","23.7,-2.7","-26.5,-0.1",0.188,1.084,1.459,2.005,1.489,0.2,2.783,2.3,1.457,0.203,2.687,0.543,"-0.287,0.958","-0.976,0.218","-0.393,-0.92","-0.758,-0.652","-0.777,0.63","1,0.004","-0.112,0.994","-0.042,-0.999","0.772,0.636","0.775,-0.632","-0.91,-0.415","-0.985,-0.174"
3,836,1703798860820,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.6,-13.9","25.5,-14",143575,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,-0.7","25.7,-12.9","21.4,-1.2","16.1,-11.9","25.2,-2.4","27.8,-11","12.3,-5.8","8.3,8.2","28.4,-10.7","9.7,-13.8","23.7,-2.7","-26.5,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,836,1703798860840,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.5,-14","18.1,-14.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,-0.7","25.6,-12.9","21.4,-1.3","16.1,-12","25.1,-2.4","27.8,-11","12.3,-5.7","8.3,8.2","28.4,-10.7","9.7,-13.8","23.7,-2.7","-26.5,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,837,1703798861900,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"18.1,-14.4","17.8,-12.4",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337684,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,-0.1","23.1,-12.3","18.5,-2.3","16.3,-13.7","23.4,-3","25.8,-10.3","10.9,-4.7","7.6,5.5","28.8,-10.4","10.6,-13.7","20.9,-2.5","-26.5,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
3,837,1703798862300,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"17.8,-12.5","18.6,-10.7",337684,#19 Jesper Olofsson,Away,143575,#70 Enzo Corvi,Away,,,,,,,,Successful,7.2,,,,,,,,,,,,,,,,"337684,143575",304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,-0.2","21.2,-11.8","16.5,-2.6","16.5,-13.9","22.5,-3.9","24.1,-9.8","9.9,-4.9","6.5,4.6","27.7,-10.8","10.2,-13","19.6,-3","-26.6,-0.2",0.765,4.967,5.587,0.488,2.757,4.909,2.715,3.492,3.841,2.761,3.991,0.508,"0.391,-0.921","-0.968,0.253","-0.971,-0.239","-0.609,-0.793","-0.834,-0.552","-0.974,0.228","-0.967,-0.254","-0.888,-0.459","-0.976,-0.218","-0.629,0.777","-0.879,-0.477","-0.386,0.922"
3,837,1703798862320,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"17.8,-12.4","18.6,-10.7",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,-0.2","21.1,-11.8","16.4,-2.6","16.5,-13.9","22.5,-3.9","24,-9.7","9.9,-4.9","6.5,4.6","27.6,-10.8","10.2,-12.9","19.6,-3","-26.6,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
3,837,1703798862580,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"18.6,-10.7","12.2,-10.9",143575,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,-0.3","19.9,-11.5","14.9,-2.8","16.2,-14","21.9,-4","22.7,-9.4","9.2,-5","5.7,4.2","26.5,-11","9.5,-12.4","18.7,-3.5","-26.6,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,838,1703798863600,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"12.2,-10.9","9.8,-12.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.4,0.8","14.3,-9.7","9.3,-1","12.4,-14.2","18.3,-4.9","16.9,-7.3","6.2,-4.3","1.6,3.1","21.2,-10.7","5.2,-9.9","13.5,-4.9","-26.5,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
3,839,1703798863880,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"9.8,-12.4","-11.6,-14.6",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,AwayTeamZone,,,,337684,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,0.8","12.7,-9.2","7.7,0","10.8,-14.1","17,-5.3","15.2,-6.7","5.1,-4","0.4,3","19.6,-10.5","3.9,-9.3","11.8,-5.3","-26.5,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
3,839,1703798864340,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,-12",,337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,337684,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,0.3","9.7,-8.8","4.9,1.7","8.2,-13.9","14.6,-5.7","12.3,-5.9","2.8,-3.5","-1.7,2.8","16.9,-10","1.3,-8.8","9,-6.4","-26,-0.1",1.075,6.715,6.982,5.769,5.328,6.45,5.236,4.514,6.069,5.968,6.883,1.2,"-0.477,-0.879","-0.999,0.035","-0.866,0.5","-0.997,0.08","-0.983,-0.184","-0.973,0.232","-0.968,0.249","-0.999,0.039","-0.983,0.186","-0.998,0.056","-0.914,-0.405","0.946,-0.323"
3,841,1703798866440,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,-11.4",,337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,"143575,140525,337684,322236","338360,888052814,344673,337762",,,,,,,,,,,,"337684,143575,140525,322236,338360,888052814,344673,337762",304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0","-5.9,-9.5","-8.9,1","-7.1,-14","2.8,-7.7","-2.6,-2.6","-9.4,-1.6","-12.5,2.8","3.4,-8.5","-10.6,-10","-6.7,-9.3","-24.6,-1.2",1.496,6.822,6.39,7.769,6.313,7.682,6.035,5.872,6.995,5.243,8.338,0.489,"-0.583,-0.813","-0.935,0.355","-0.964,-0.265","-0.998,-0.065","-0.985,-0.172","-0.973,0.231","-0.983,-0.185","-0.938,-0.347","-1,-0.013","-0.981,-0.194","-0.986,0.167","-0.22,-0.976"
3,845,1703798869640,Dump,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.5,-14.6","-28.8,6.1",337684,#19 Jesper Olofsson,Away,322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,Takeaway,DumpIn,TRUE,,,,,,,,,"337684,322236",304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.9","-10.4,8.9","-27.5,-6","-12.8,-14.5","-7.8,-13.2","-21.9,5","-16.5,-3.2","-23.4,-0.8","-14.2,-8.9","-15,-13.5","-14.6,-10.5","-25.8,-0.9",0.051,5.259,5.127,3.664,0.662,3.982,3.738,0.901,4.076,2.864,4.427,0.147,"0.12,-0.993","0.007,1","-0.602,-0.799","0.997,-0.072","0.996,0.085","-0.92,0.391","0.87,0.494","-0.96,0.28","-0.948,0.319","0.98,-0.198","0.95,0.313","-0.437,-0.9"
3,845,1703798869660,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.6,-14.6","-28.2,7.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,143575,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,-0.9","-10.4,9","-27.6,-6.1","-12.7,-14.5","-7.8,-13.2","-22,5","-16.4,-3.2","-23.5,-0.8","-14.3,-8.9","-14.9,-13.6","-14.6,-10.5","-25.8,-0.9",,,,,,,,,,,,,,,,,,,,,,,,
3,847,1703798872340,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-28.2,7.5","-29,9.4",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,340163,#91 Gilles Senn,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,#42 Joakim Nordström,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.6,-0.7","-27.9,-8.3","-7.6,-6.5","-7.6,-9.2","-27.3,8.9","-19.4,4.1","-25.3,2.7","-24.4,-5.5","-14.2,-8.5","-11.4,-1.7","-26.3,0.1","7.3,14.9",,,,,,,,,,,,,,,,,,,,,,,,
3,848,1703798873120,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-28.9,9.4","-12.6,-13.8",322236,#55 Calle Andersson,Away,337762,#21 Jonathan Ang,Home,,,,,,,,Intercepted,7.7,,,,,,,,,,,,,,,,"322236,337762",304441,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,340163,#91 Gilles Senn,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,#42 Joakim Nordström,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.4,-1.2","-27.7,-5.3","-7.9,-2.5","-8.2,-4.9","-27.4,9.1","-21.8,4.6","-26.5,6.1","-24.7,-3.1","-16.8,-6.1","-14.1,0.1","-26.3,0.4","5.6,12.8",0.479,4.084,4.942,6.158,0.762,2.433,3.562,2.291,4.621,3.205,0.048,4.085,"-0.078,-0.997","-0.122,0.993","-0.027,1","-0.065,0.998","-0.863,0.505","-0.995,0.096","-0.473,0.881","-0.291,0.957","-0.721,0.693","-0.969,0.248","-0.896,0.443","-0.873,-0.487"
3,848,1703798873140,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29,9.4","-12.6,-13.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,140525,337684,342925,322236,338360,888052814,888052820,344673,337762,888052815,340163,#91 Gilles Senn,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#71 John Quenneville,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#21 Jonathan Ang,#30 Aaron Dell,#42 Joakim Nordström,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.4,-1.2","-27.7,-5.2","-7.9,-2.4","-8.2,-4.7","-27.4,9.1","-21.9,4.6","-26.5,6.2","-24.7,-3","-16.9,-6","-14.1,0.1","-26.3,0.4","5.5,12.8",,,,,,,,,,,,,,,,,,,,,,,,
